,id,color,size,width,brand_name,brand_name_en,model_name,prices,is_tbyb,tags,is_ditto,classification,wishlistCount,purchaseCount,avgRating,totalNoOfRatings,hashtagList,offerName,qty,subCollection,subCollectionId,isCygnusEnabled,isCashbackApplicable,searchProductName,market_price,lenskart_price,currency_code,frame_size_id,frame_size_name,frame_shape_id,frame_shape_name,brandname_id,brandname_name,frametype_id,frametype_name,occasion,suited_for,inclusiveText,clUsage,tryOnImageUrl,offer_image,isCombo,comboImageUrl,comboDescription
35,206641,Transparent,Medium,135 mm,Vincent Chase,Vincent Chase,VC E15380,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Crystal Clear,True,eyeframe,0,4751,0.0,,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Round', 'id': 11346, 'property': 'frame_shape_id'}, {'name': 'Vincent Chase', 'id': 10733, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,98,Crystal clear,25014.0,True,False,Transparent Full Rim Round Eyeglasses,1700,1700,INR,11341,Medium,11346,Round,10733,Vincent Chase,11370,Full Rim,Everyday,,,,,,,,
36,206269,Blue,Medium,137 mm,Vincent Chase,Vincent Chase,VC E15348,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Brow Bars,True,eyeframe,0,5117,0.0,,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Square', 'id': 19404, 'property': 'frame_shape_id'}, {'name': 'Vincent Chase', 'id': 10733, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,1305,Brow Bars,26083.0,True,False,Silver Blue Full Rim Square Eyeglasses,1700,1700,INR,11341,Medium,19404,Square,10733,Vincent Chase,11370,Full Rim,Party,,,,,,,,
37,206036,Transparent Blue,Medium,134 mm,Lenskart Air,Lenskart Air,LA E15303,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Float Pop 2.0,True,eyeframe,0,5448,5.0,3.0,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Square', 'id': 19404, 'property': 'frame_shape_id'}, {'name': 'Lenskart Air', 'id': 22563, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,1127,Float Pop 2.0,26381.0,True,False,Transparent Blue Full Rim Square Eyeglasses,1700,1700,INR,11341,Medium,19404,Square,22563,Lenskart Air,11370,Full Rim,,,,,,,,,
38,201332,Grey,Medium,134 mm,Lenskart Air,Lenskart Air,LA E13068,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Air Fusion,True,eyeframe,0,11603,4.6,165.0,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Square', 'id': 19404, 'property': 'frame_shape_id'}, {'name': 'Lenskart Air', 'id': 22563, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,1500,Refresher_Mar23,26922.0,False,False,Grey Full Rim Wayfarer Eyeglasses,1700,1700,INR,11341,Medium,19404,Square,22563,Lenskart Air,11370,Full Rim,,,,,,,,,
39,150599,Grey,Medium,135 mm,Lenskart Air,Lenskart Air,LA E14368,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Pro Grip,True,eyeframe,3337,28994,4.65,62.0,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'Lenskart Air', 'id': 22563, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,2365,Silicon Temple,27902.0,True,False,Grey Transparent Full Rim Rectangle Eyeglasses,1700,1700,INR,11341,Medium,11345,Rectangle,22563,Lenskart Air,11370,Full Rim,,,,,,,,,
40,210773,Grey,Narrow,131 mm,Lenskart Air,Lenskart Air,LA E16026,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 2000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 2000}]",False,Electro Punk,True,eyeframe,0,3117,0.0,,"[{'name': 'Narrow', 'id': 24070, 'property': 'frame_size_id'}, {'name': 'Round', 'id': 11346, 'property': 'frame_shape_id'}, {'name': 'Lenskart Air', 'id': 22563, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,39,Electro Punk,27181.0,True,False,,2000,2000,INR,24070,Narrow,11346,Round,22563,Lenskart Air,11370,Full Rim,,,,,,,,,
41,146615,Purple,Medium,135 mm,Vincent Chase,Vincent Chase,VC E13784,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Sleek Steel,True,eyeframe,14578,60914,4.6,255.0,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Round', 'id': 11346, 'property': 'frame_shape_id'}, {'name': 'Vincent Chase', 'id': 10733, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,1965,SLEEK STEEL,25036.0,True,False,Purple Silver Full Rim Round Eyeglasses,1700,1700,INR,11341,Medium,11346,Round,10733,Vincent Chase,11370,Full Rim,,,,,,,,,
42,146617,Gold,Medium,134 mm,Vincent Chase,Vincent Chase,VC E13785,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Pride,True,eyeframe,11799,53568,4.75,173.0,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Geometric', 'id': 24178, 'property': 'frame_shape_id'}, {'name': 'Vincent Chase', 'id': 10733, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,4252,SLEEK STEEL,25036.0,True,False,Gold Full Rim Geometric Eyeglasses,1700,1700,INR,11341,Medium,24178,Geometric,10733,Vincent Chase,11370,Full Rim,,,,,,,,,
43,137974,Black,Medium,135 mm,Lenskart Air,Lenskart Air,LA E13069,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Air Fusion,True,eyeframe,22506,97880,4.6,594.0,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Square', 'id': 19404, 'property': 'frame_shape_id'}, {'name': 'Lenskart Air', 'id': 22563, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,1976,AIR FUSION,26803.0,True,False,Black Full Rim Square Eyeglasses,1700,1700,INR,11341,Medium,19404,Square,22563,Lenskart Air,11370,Full Rim,,,,,,,,,
44,137971,Black,Medium,134 mm,Lenskart Air,Lenskart Air,LA E13068,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Air Fusion,True,eyeframe,20552,78789,4.6,165.0,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Square', 'id': 19404, 'property': 'frame_shape_id'}, {'name': 'Lenskart Air', 'id': 22563, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,2625,AIR FUSION,26803.0,False,False,Black Full Rim Wayfarer Eyeglasses,1700,1700,INR,11341,Medium,19404,Square,22563,Lenskart Air,11370,Full Rim,,,,,,,,,
45,215394,Pink,Medium,137 mm,Vincent Chase,Vincent Chase,VC E16668,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,In Bloom,True,eyeframe,0,1001,0.0,,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Cat Eye', 'id': 11351, 'property': 'frame_shape_id'}, {'name': 'Vincent Chase', 'id': 10733, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,944,In Bloom,27752.0,True,False,,1700,1700,INR,11341,Medium,11351,Cat Eye,10733,Vincent Chase,11370,Full Rim,,,,,,,,,
46,211607,Black,Medium,136 mm,Lenskart Air,Lenskart Air,LA E16207,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 4000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 4000}]",False,Air Memory,False,eyeframe,0,1025,0.0,,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Round', 'id': 11346, 'property': 'frame_shape_id'}, {'name': 'Lenskart Air', 'id': 22563, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,1303,Air Memory,27781.0,True,False,,4000,4000,INR,11341,Medium,11346,Round,22563,Lenskart Air,11370,Full Rim,,,,,,,,,
47,142515,Black,Medium,136 mm,John Jacobs,John Jacobs,JJ E13343,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 3500}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 3500}]",False,John Jacobs,True,eyeframe,3172,43011,4.6,30.0,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Wayfarer', 'id': 11343, 'property': 'frame_shape_id'}, {'name': 'John Jacobs', 'id': 10738, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",JJBOGO,924,Rich Acetate,26361.0,False,False,Matte Black Full Rim Wayfarer Eyeglasses,3500,3500,INR,11341,Medium,11343,Wayfarer,10738,John Jacobs,11370,Full Rim,Working,,,,,,,,
48,201618,Brown,Narrow,132 mm,Vincent Chase,Vincent Chase,VC E14973,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Blend Edit,True,eyeframe,0,30723,4.75,12.0,"[{'name': 'Narrow', 'id': 24070, 'property': 'frame_size_id'}, {'name': 'Cat Eye', 'id': 11351, 'property': 'frame_shape_id'}, {'name': 'Vincent Chase', 'id': 10733, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,2593,Blend Edit,25041.0,True,False,Brown Transparent Full Rim Cat Eye Eyeglasses,1700,1700,INR,24070,Narrow,11351,Cat Eye,10733,Vincent Chase,11370,Full Rim,Working,,,,,,,,
49,201630,Brown,Narrow,133 mm,Vincent Chase,Vincent Chase,VC E14977,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Blend Edit,True,eyeframe,0,36430,4.8,28.0,"[{'name': 'Narrow', 'id': 24070, 'property': 'frame_size_id'}, {'name': 'Geometric', 'id': 24178, 'property': 'frame_shape_id'}, {'name': 'Vincent Chase', 'id': 10733, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,804,Blend Edit,25041.0,True,False,Brown Transparent Full Rim Geometric Eyeglasses,1700,1700,INR,24070,Narrow,24178,Geometric,10733,Vincent Chase,11370,Full Rim,Everyday,,,,,,,,
50,146023,Grey,Wide,140 mm,Lenskart Air,Lenskart Air,LA E13520,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Air Essentials,True,eyeframe,9749,63397,4.7,290.0,"[{'name': 'Wide', 'id': 24069, 'property': 'frame_size_id'}, {'name': 'Square', 'id': 19404, 'property': 'frame_shape_id'}, {'name': 'Lenskart Air', 'id': 22563, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,972,AIR ESSENTIALS,26802.0,False,False,Grey Transparent Full Rim Square Eyeglasses,1700,1700,INR,24069,Wide,19404,Square,22563,Lenskart Air,11370,Full Rim,,,,,,,,,
51,150581,Grey,Wide,140 mm,Lenskart Air,Lenskart Air,LA E14362,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Essential Edit,True,eyeframe,2027,64074,4.75,65.0,"[{'name': 'Wide', 'id': 24069, 'property': 'frame_size_id'}, {'name': 'Square', 'id': 19404, 'property': 'frame_shape_id'}, {'name': 'Lenskart Air', 'id': 22563, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,4549,Essential Edit,25024.0,True,False,Grey Transparent Full Rim Square Eyeglasses,1700,1700,INR,24069,Wide,19404,Square,22563,Lenskart Air,11370,Full Rim,,,,,,,,,
52,215762,Grey,Narrow,133 mm,Vincent Chase,Vincent Chase,VC E16692,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Classic Acetate,False,eyeframe,0,439,0.0,,"[{'name': 'Narrow', 'id': 24070, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'Vincent Chase', 'id': 10733, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,1650,Refreshers1_Feb24,27852.0,False,False,Black Grey Black Full Rim Rectangle Vincent Chase Classic Acetate VC E16692-C2 Eyeglasses,1700,1700,INR,24070,Narrow,11345,Rectangle,10733,Vincent Chase,11370,Full Rim,,,,,,,,,
53,213119,Gold,Wide,138 mm,Lenskart Air,Lenskart Air,LA E16496,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 4000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 4000}]",False,Air Memory,False,eyeframe,0,688,0.0,,"[{'name': 'Wide', 'id': 24069, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'Lenskart Air', 'id': 22563, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,746,Air Memory,27781.0,True,False,Gold Transparent Full Rim Rectangle Lenskart Air Memory LA E16496-C3 Eyeglasses,4000,4000,INR,24069,Wide,11345,Rectangle,22563,Lenskart Air,11370,Full Rim,,,,,,,,,
54,136174,Transparent,Medium,135 mm,John Jacobs,John Jacobs,JJ E10235,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 3500}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 3500}]",False,John Jacobs,True,eyeframe,16093,97227,4.45,264.0,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Wayfarer', 'id': 11343, 'property': 'frame_shape_id'}, {'name': 'John Jacobs', 'id': 10738, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",,2246,Rich Acetate,26361.0,True,False,Transparent Full Rim Wayfarer Eyeglasses,3500,3500,INR,11341,Medium,11343,Wayfarer,10738,John Jacobs,11370,Full Rim,Festive,,,,,,,,
55,137935,Brown,Medium,136 mm,Vincent Chase,Vincent Chase,VC E13029,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Classic Acetate,True,eyeframe,2799,64388,4.8,130.0,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Cat Eye', 'id': 11351, 'property': 'frame_shape_id'}, {'name': 'Vincent Chase', 'id': 10733, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,2057,Classic Acetate,24103.0,True,False,Purple Brown Full Rim Cat Eye Eyeglasses,1700,1700,INR,11341,Medium,11351,Cat Eye,10733,Vincent Chase,11370,Full Rim,,,,,,,,,
56,146618,Gunmetal,Medium,134 mm,Vincent Chase,Vincent Chase,VC E13785,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Sleek Steel,True,eyeframe,5965,66327,4.75,173.0,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Geometric', 'id': 24178, 'property': 'frame_shape_id'}, {'name': 'Vincent Chase', 'id': 10733, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,8705,SLEEK STEEL,25036.0,True,False,Gunmetal Black Full Rim Geometric Eyeglasses,1700,1700,INR,11341,Medium,24178,Geometric,10733,Vincent Chase,11370,Full Rim,,,,,,,,,
57,204186,Transparent,Medium,137 mm,Lenskart Air,Lenskart Air,LA E15019,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Air Play,True,eyeframe,0,36322,4.65,43.0,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'Lenskart Air', 'id': 22563, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,3590,Air Play,26121.0,False,False,Transparent Full Rim Rectangle Eyeglasses,1700,1700,INR,11341,Medium,11345,Rectangle,22563,Lenskart Air,11370,Full Rim,,,,,,,,,
58,150573,Grey,Medium,136 mm,Lenskart Air,Lenskart Air,LA E14360,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Essential Edit,True,eyeframe,4822,66726,4.8,99.0,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Round', 'id': 11346, 'property': 'frame_shape_id'}, {'name': 'Lenskart Air', 'id': 22563, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,4476,Essential Edit,25024.0,True,False,Grey Transparent Full Rim Round Eyeglasses,1700,1700,INR,11341,Medium,11346,Round,22563,Lenskart Air,11370,Full Rim,,,,,,,,,
59,215363,Blue,Medium,136 mm,Vincent Chase,Vincent Chase,VC E16649,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 2000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 2000}]",False,Future Classics,False,eyeframe,0,547,0.0,,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'Vincent Chase', 'id': 10733, 'property': 'brandname_id'}, {'name': 'Half Rim', 'id': 11371, 'property': 'frametype_id'}]",VCEYE,1360,Future Classics,27571.0,False,False,Blue Half Rim Rectangle Eyeglasses,2000,2000,INR,11341,Medium,11345,Rectangle,10733,Vincent Chase,11371,Half Rim,,,,,,,,,
60,213115,Gunmetal,Medium,137 mm,Lenskart Air,Lenskart Air,LA E16495,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 4000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 4000}]",False,Air Memory,False,eyeframe,0,778,0.0,,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Square', 'id': 19404, 'property': 'frame_shape_id'}, {'name': 'Lenskart Air', 'id': 22563, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,1096,Air Memory,27781.0,True,False,,4000,4000,INR,11341,Medium,19404,Square,22563,Lenskart Air,11370,Full Rim,,,,,,,,,
61,150858,Grey,Medium,134 mm,John Jacobs,John Jacobs,JJ E14410,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 3500}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 3500}]",False,John Jacobs,True,eyeframe,0,35063,4.65,21.0,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Round', 'id': 11346, 'property': 'frame_shape_id'}, {'name': 'John Jacobs', 'id': 10738, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",JJEYE,1108,TR Flex,26665.0,True,False,Grey Transparent Full Rim Round Eyeglasses,3500,3500,INR,11341,Medium,11346,Round,10738,John Jacobs,11370,Full Rim,Everyday,,,,,,,,
62,146620,Silver,Narrow,132 mm,Vincent Chase,Vincent Chase,VC E13786,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Sleek Steel,True,eyeframe,6800,101727,4.8,272.0,"[{'name': 'Narrow', 'id': 24070, 'property': 'frame_size_id'}, {'name': 'Geometric', 'id': 24178, 'property': 'frame_shape_id'}, {'name': 'Vincent Chase', 'id': 10733, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,17091,SLEEK STEEL,25036.0,True,False,Silver Black Full Rim Geometric Eyeglasses,1700,1700,INR,24070,Narrow,24178,Geometric,10733,Vincent Chase,11370,Full Rim,,,,,,,,,
63,201621,Pink,Extra Narrow,128 mm,Vincent Chase,Vincent Chase,VC E14974,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Blend Edit,True,eyeframe,0,22641,4.85,14.0,"[{'name': 'Extra Narrow', 'id': 24072, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'Vincent Chase', 'id': 10733, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,2051,Blend Edit,25041.0,True,False,Pink Transparent Full Rim Rectangle Eyeglasses,1700,1700,INR,24072,Extra Narrow,11345,Rectangle,10733,Vincent Chase,11370,Full Rim,Working,,,,,,,,
64,152985,Grey,Extra Wide,142 mm,Lenskart Air,Lenskart Air,LA E14736,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Air Essentials,True,eyeframe,0,29505,4.6,14.0,"[{'name': 'Extra Wide', 'id': 24071, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'Lenskart Air', 'id': 22563, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,922,AIR ESSENTIALS,26802.0,True,False,Grey Full Rim Rectangle Eyeglasses,1700,1700,INR,24071,Extra Wide,11345,Rectangle,22563,Lenskart Air,11370,Full Rim,,,,,,,,,
65,148327,Transparent,Wide,139 mm,Lenskart Air,Lenskart Air,LA E14016,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Air Fusion,True,eyeframe,1709,27213,4.85,34.0,"[{'name': 'Wide', 'id': 24069, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'Lenskart Air', 'id': 22563, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,705,AIR FUSION,26803.0,True,False,Transparent Full Rim Rectangle Eyeglasses,1700,1700,INR,24069,Wide,11345,Rectangle,22563,Lenskart Air,11370,Full Rim,,,,,,,,,
